size,quickselect,heapselect,medianmediansselect
151394, 0.003584, 0.002379, 0.011873
151394, 0.001453, 0.003080, 0.014020
151394, 0.001968, 0.003231, 0.012973
151394, 0.004478, 0.003046, 0.013463
151394, 0.001095, 0.003691, 0.015764
151394, 0.002331, 0.003623, 0.015013
151394, 0.001656, 0.002829, 0.014399
151394, 0.000608, 0.004834, 0.017772
151394, 0.003815, 0.002778, 0.014533
151394, 0.001360, 0.004038, 0.015661
151394, 0.002988, 0.002582, 0.012776
151394, 0.000651, 0.008373, 0.014303
151394, 0.005253, 0.002451, 0.013498
151394, 0.001987, 0.004085, 0.013165
151394, 0.001358, 0.003207, 0.013616
151394, 0.004125, 0.002233, 0.011755
151394, 0.000578, 0.004275, 0.013750
151394, 0.002355, 0.002168, 0.014069
151394, 0.003902, 0.001995, 0.011885
151394, 0.002090, 0.002276, 0.014548
151394, 0.003652, 0.001896, 0.013144
151394, 0.002346, 0.002418, 0.012552
151394, 0.002029, 0.002717, 0.012049
151394, 0.001976, 0.003019, 0.013712
151394, 0.003422, 0.001815, 0.011857
151394, 0.000982, 0.003096, 0.013778
168878, 0.005628, 0.002821, 0.012284
168878, 0.002370, 0.002911, 0.015278
168878, 0.002356, 0.002819, 0.015101
168878, 0.003465, 0.001936, 0.013097
168878, 0.004125, 0.002556, 0.015453
168878, 0.002282, 0.002990, 0.015639
168878, 0.004301, 0.002410, 0.013232
168878, 0.000852, 0.006363, 0.016063
168878, 0.002780, 0.002782, 0.012002
168878, 0.002472, 0.002799, 0.014147
168878, 0.003087, 0.003064, 0.012880
168878, 0.002464, 0.002767, 0.014295
168878, 0.002146, 0.002519, 0.017772
168878, 0.001421, 0.003210, 0.015178
168878, 0.000559, 0.005104, 0.015067
168878, 0.003286, 0.002715, 0.015456
168878, 0.004552, 0.002620, 0.011805
168878, 0.001513, 0.003431, 0.016775
168878, 0.002978, 0.002822, 0.014217
168878, 0.001053, 0.003632, 0.015084
168878, 0.004477, 0.002068, 0.011809
168878, 0.002062, 0.004272, 0.014255
168878, 0.001126, 0.003956, 0.015245
168878, 0.002685, 0.003083, 0.014917
168878, 0.003405, 0.003280, 0.013022
168878, 0.001328, 0.002958, 0.017397
168878, 0.003704, 0.002487, 0.011421
168878, 0.003350, 0.002249, 0.011848
168878, 0.002535, 0.003472, 0.013109
168878, 0.000794, 0.003913, 0.015751
168878, 0.003595, 0.003668, 0.014246
168878, 0.002616, 0.002940, 0.013599
168878, 0.002248, 0.003375, 0.015703
168878, 0.002112, 0.007569, 0.016256
168878, 0.000485, 0.006445, 0.015879
168878, 0.002851, 0.002612, 0.013455
168878, 0.002609, 0.003024, 0.014744
168878, 0.005385, 0.001910, 0.014295
168878, 0.001813, 0.003170, 0.015336
168878, 0.003884, 0.002312, 0.014722
168878, 0.002793, 0.002416, 0.012727
168878, 0.002333, 0.003222, 0.013508
168878, 0.002071, 0.003152, 0.015281
168878, 0.002291, 0.003173, 0.015127
168878, 0.001640, 0.003215, 0.015321
168878, 0.002820, 0.002386, 0.014385
168878, 0.003278, 0.003003, 0.015361
168878, 0.000680, 0.004597, 0.015896
168878, 0.000605, 0.004651, 0.015673
168878, 0.001940, 0.003838, 0.016018
188382, 0.002232, 0.004262, 0.016380
188382, 0.002016, 0.003284, 0.016569
188382, 0.001220, 0.004319, 0.018384
188382, 0.004983, 0.002238, 0.015193
188382, 0.001420, 0.003950, 0.017109
188382, 0.004393, 0.002607, 0.014561
188382, 0.004822, 0.002453, 0.014227
188382, 0.003220, 0.002571, 0.012420
188382, 0.001515, 0.004388, 0.018770
188382, 0.003246, 0.003545, 0.017053
188382, 0.003984, 0.002424, 0.014911
188382, 0.000865, 0.004303, 0.017522
188382, 0.003661, 0.002525, 0.015905
188382, 0.002014, 0.004739, 0.017288
188382, 0.001812, 0.003563, 0.018578
188382, 0.002508, 0.003361, 0.015202
188382, 0.004192, 0.002309, 0.014562
188382, 0.002555, 0.003010, 0.014676
188382, 0.003866, 0.002332, 0.014073
188382, 0.003275, 0.003030, 0.015902
188382, 0.000800, 0.004891, 0.016917
188382, 0.001470, 0.003947, 0.017119
188382, 0.003728, 0.004190, 0.016261
188382, 0.005992, 0.002409, 0.013975
188382, 0.002595, 0.004150, 0.016911
188382, 0.002884, 0.003138, 0.016272
188382, 0.003134, 0.002865, 0.016554
188382, 0.002189, 0.004125, 0.017658
188382, 0.003525, 0.002767, 0.018277
188382, 0.005217, 0.002518, 0.015174
188382, 0.003065, 0.003048, 0.016333
188382, 0.003628, 0.003348, 0.014627
188382, 0.003713, 0.003189, 0.016702
188382, 0.005093, 0.002753, 0.014637
188382, 0.004902, 0.002587, 0.015969
188382, 0.005591, 0.002457, 0.014957
188382, 0.003373, 0.003954, 0.016169
188382, 0.004036, 0.003426, 0.014757
188382, 0.002196, 0.003927, 0.017921
188382, 0.006004, 0.003033, 0.014954
188382, 0.004330, 0.002952, 0.014846
188382, 0.004566, 0.002335, 0.015419
188382, 0.001660, 0.003708, 0.017388
188382, 0.003376, 0.002594, 0.017814
188382, 0.001643, 0.004125, 0.017667
188382, 0.002276, 0.004508, 0.017505
188382, 0.003207, 0.003498, 0.017466
188382, 0.000928, 0.004964, 0.017395
188382, 0.003036, 0.003364, 0.018827
188382, 0.002197, 0.003883, 0.017757
210137, 0.005642, 0.002780, 0.016185
210137, 0.001833, 0.004025, 0.019537
210137, 0.004788, 0.003964, 0.018133
210137, 0.005135, 0.004593, 0.015607
210137, 0.002446, 0.004677, 0.016431
210137, 0.004181, 0.003039, 0.018592
210137, 0.004183, 0.004247, 0.017069
210137, 0.002946, 0.003903, 0.019693
210137, 0.006913, 0.003369, 0.015580
210137, 0.005435, 0.003667, 0.018636
210137, 0.001183, 0.005190, 0.021134
210137, 0.005166, 0.004887, 0.018712
210137, 0.007462, 0.003647, 0.016607
210137, 0.001590, 0.004652, 0.020448
210137, 0.001379, 0.005105, 0.020481
210137, 0.002294, 0.006839, 0.019003
210137, 0.003680, 0.003371, 0.019611
210137, 0.002477, 0.003904, 0.020201
210137, 0.005837, 0.003133, 0.017141
210137, 0.001716, 0.004595, 0.020639
210137, 0.002611, 0.007101, 0.018278
210137, 0.004807, 0.003789, 0.018853
210137, 0.001863, 0.004653, 0.020800
210137, 0.003664, 0.003710, 0.016020
210137, 0.000721, 0.005828, 0.020133
210137, 0.003269, 0.003819, 0.020954
210137, 0.004587, 0.002793, 0.017214
210137, 0.004607, 0.002689, 0.019711
210137, 0.002385, 0.003632, 0.019827
210137, 0.002872, 0.003346, 0.019243
210137, 0.003705, 0.002615, 0.018756
210137, 0.002914, 0.003813, 0.017822
210137, 0.000899, 0.005847, 0.019130
210137, 0.006979, 0.003388, 0.018804
210137, 0.004656, 0.003769, 0.017523
210137, 0.006424, 0.003157, 0.015186
210137, 0.003676, 0.003799, 0.019576
210137, 0.001025, 0.006253, 0.020542
210137, 0.005017, 0.002821, 0.015555
210137, 0.002885, 0.006564, 0.017235
210137, 0.004183, 0.003077, 0.017340
210137, 0.001821, 0.004177, 0.019090
210137, 0.001870, 0.004154, 0.019810
210137, 0.002878, 0.004004, 0.017955
210137, 0.003966, 0.003663, 0.019351
210137, 0.005376, 0.003523, 0.016412
210137, 0.004365, 0.004724, 0.017678
210137, 0.002752, 0.004378, 0.018086
210137, 0.003850, 0.003478, 0.020590
210137, 0.006403, 0.002672, 0.017524
234405, 0.005209, 0.003300, 0.024831
234405, 0.005818, 0.004474, 0.024896
234405, 0.006087, 0.003399, 0.017891
234405, 0.003013, 0.005139, 0.018928
234405, 0.003060, 0.004074, 0.023090
234405, 0.003282, 0.004837, 0.022108
234405, 0.002311, 0.006032, 0.026120
234405, 0.002107, 0.006357, 0.025877
234405, 0.003809, 0.005313, 0.022812
234405, 0.003241, 0.004249, 0.021744
234405, 0.001429, 0.009281, 0.022569
234405, 0.006340, 0.004285, 0.022316
234405, 0.002687, 0.004489, 0.021017
234405, 0.002906, 0.004510, 0.022151
234405, 0.000965, 0.006609, 0.022673
234405, 0.004390, 0.003310, 0.017925
234405, 0.001583, 0.005684, 0.023122
234405, 0.003276, 0.004430, 0.025344
234405, 0.001336, 0.005800, 0.022902
234405, 0.005273, 0.007556, 0.020567
234405, 0.006625, 0.003159, 0.020780
234405, 0.007153, 0.003787, 0.022130
234405, 0.006582, 0.004486, 0.020705
234405, 0.003509, 0.004501, 0.022838
234405, 0.003328, 0.004513, 0.026459
234405, 0.001878, 0.006127, 0.025011
234405, 0.005994, 0.003577, 0.018939
234405, 0.005503, 0.003992, 0.021892
234405, 0.003205, 0.005114, 0.025171
234405, 0.003841, 0.004010, 0.023141
234405, 0.007415, 0.003468, 0.017763
234405, 0.005907, 0.003336, 0.023111
234405, 0.002438, 0.004929, 0.022646
234405, 0.002739, 0.006873, 0.022912
234405, 0.005053, 0.004445, 0.028175
234405, 0.005270, 0.005165, 0.019552
234405, 0.000956, 0.006279, 0.021802
234405, 0.001301, 0.005345, 0.021456
234405, 0.001955, 0.004412, 0.024067
234405, 0.004531, 0.004655, 0.022121
234405, 0.006060, 0.004420, 0.023500
234405, 0.004982, 0.003389, 0.019882
234405, 0.002876, 0.004026, 0.022830
234405, 0.004938, 0.004588, 0.018835
234405, 0.001022, 0.010551, 0.027102
234405, 0.006594, 0.004925, 0.024744
234405, 0.002584, 0.004799, 0.023765
234405, 0.005048, 0.003052, 0.018123
234405, 0.003107, 0.004194, 0.018341
234405, 0.004796, 0.002980, 0.017872
261476, 0.003974, 0.004120, 0.024136
261476, 0.001745, 0.005824, 0.025353
261476, 0.005279, 0.004897, 0.023766
261476, 0.003053, 0.004464, 0.025392
261476, 0.004701, 0.004241, 0.024540
261476, 0.001993, 0.005653, 0.025145
261476, 0.003579, 0.003953, 0.024767
261476, 0.001240, 0.006124, 0.026151
261476, 0.003644, 0.004356, 0.020194
261476, 0.003999, 0.005028, 0.028969
261476, 0.007412, 0.004418, 0.024017
261476, 0.004677, 0.004284, 0.021865
261476, 0.005368, 0.004488, 0.020696
261476, 0.003902, 0.004407, 0.026156
261476, 0.005583, 0.003815, 0.020963
261476, 0.003746, 0.004760, 0.023264
261476, 0.007732, 0.004002, 0.022328
261476, 0.003632, 0.005961, 0.024351
261476, 0.003826, 0.004374, 0.021632
261476, 0.001305, 0.008269, 0.029596
261476, 0.003310, 0.005986, 0.021407
261476, 0.003707, 0.004243, 0.024703
261476, 0.004901, 0.003992, 0.020759
261476, 0.004805, 0.003922, 0.020005
261476, 0.003007, 0.005961, 0.027454
261476, 0.000762, 0.008292, 0.024637
261476, 0.003553, 0.004129, 0.024161
261476, 0.002776, 0.004321, 0.024685
261476, 0.004212, 0.003911, 0.020814
261476, 0.004881, 0.004901, 0.022433
261476, 0.008314, 0.003197, 0.020777
261476, 0.004195, 0.004101, 0.023575
261476, 0.004803, 0.003752, 0.023419
261476, 0.001590, 0.006928, 0.025175
261476, 0.001648, 0.005752, 0.024037
261476, 0.003346, 0.006524, 0.025628
261476, 0.001191, 0.006381, 0.024191
261476, 0.001617, 0.008346, 0.028032
261476, 0.005688, 0.004994, 0.026630
261476, 0.003464, 0.007837, 0.026500
261476, 0.007016, 0.004488, 0.021676
261476, 0.002785, 0.005120, 0.024351
261476, 0.004281, 0.007152, 0.024951
261476, 0.002625, 0.005435, 0.027779
261476, 0.004364, 0.004759, 0.027083
261476, 0.002487, 0.004831, 0.026478
261476, 0.004628, 0.003535, 0.020732
261476, 0.004367, 0.006220, 0.023472
261476, 0.006125, 0.004636, 0.027906
261476, 0.004024, 0.004316, 0.024274
291673, 0.007115, 0.003702, 0.021747
291673, 0.002311, 0.005741, 0.026720
291673, 0.005262, 0.004919, 0.022870
291673, 0.002291, 0.006549, 0.028887
291673, 0.005800, 0.004649, 0.022072
291673, 0.001311, 0.007733, 0.025992
291673, 0.006686, 0.004151, 0.027569
291673, 0.008573, 0.003994, 0.026181
291673, 0.002138, 0.005459, 0.029405
291673, 0.004705, 0.004027, 0.024835
291673, 0.001280, 0.007327, 0.027151
291673, 0.007059, 0.004855, 0.025162
291673, 0.005314, 0.004296, 0.030829
291673, 0.010256, 0.003858, 0.024668
291673, 0.003004, 0.005998, 0.027587
291673, 0.004693, 0.004665, 0.028552
291673, 0.005902, 0.004388, 0.028238
291673, 0.003839, 0.007017, 0.025212
291673, 0.001823, 0.005872, 0.028645
291673, 0.005526, 0.004347, 0.022423
291673, 0.006253, 0.004368, 0.021120
291673, 0.002220, 0.005466, 0.026899
291673, 0.007470, 0.003586, 0.021893
291673, 0.003930, 0.005152, 0.022769
291673, 0.004074, 0.004423, 0.027343
291673, 0.004476, 0.004317, 0.022746
291673, 0.002742, 0.005122, 0.027374
291673, 0.006683, 0.004088, 0.025411
291673, 0.004164, 0.004867, 0.026527
291673, 0.005919, 0.004389, 0.019909
291673, 0.005894, 0.004264, 0.023546
291673, 0.005699, 0.003826, 0.022405
291673, 0.009164, 0.004993, 0.028330
291673, 0.006656, 0.004677, 0.019464
291673, 0.001581, 0.005934, 0.027017
291673, 0.006291, 0.005195, 0.024413
291673, 0.003809, 0.006185, 0.024983
291673, 0.005876, 0.004111, 0.024959
291673, 0.004696, 0.004931, 0.020954
291673, 0.002363, 0.005602, 0.026240
291673, 0.009406, 0.003670, 0.020658
291673, 0.004762, 0.004794, 0.027714
291673, 0.005321, 0.006844, 0.024306
291673, 0.004190, 0.004318, 0.031588
291673, 0.006933, 0.004260, 0.019134
291673, 0.005232, 0.004074, 0.027301
291673, 0.004112, 0.004439, 0.027625
291673, 0.006699, 0.003561, 0.026616
291673, 0.002076, 0.010466, 0.035109
291673, 0.007831, 0.004106, 0.023167
325357, 0.002952, 0.007370, 0.028555
325357, 0.004760, 0.005360, 0.031269
325357, 0.001197, 0.008555, 0.030392
325357, 0.001928, 0.006534, 0.030715
325357, 0.003511, 0.005718, 0.029894
325357, 0.003638, 0.006832, 0.026046
325357, 0.006196, 0.004292, 0.029005
325357, 0.005366, 0.004866, 0.027317
325357, 0.002691, 0.008071, 0.032037
325357, 0.001151, 0.008241, 0.029600
325357, 0.005760, 0.005177, 0.029242
325357, 0.006027, 0.004889, 0.026496
325357, 0.005620, 0.006837, 0.027257
325357, 0.007276, 0.004001, 0.025848
325357, 0.004353, 0.005749, 0.024086
325357, 0.008005, 0.005381, 0.024521
325357, 0.004278, 0.006514, 0.028108
325357, 0.005416, 0.006322, 0.027703
325357, 0.006488, 0.004164, 0.027225
325357, 0.001373, 0.009000, 0.030957
325357, 0.006845, 0.004943, 0.026444
325357, 0.009382, 0.004312, 0.024255
325357, 0.002533, 0.006340, 0.029689
325357, 0.004312, 0.005879, 0.028838
325357, 0.005808, 0.007099, 0.029390
325357, 0.002965, 0.005635, 0.031550
325357, 0.001147, 0.008485, 0.029721
325357, 0.004610, 0.007477, 0.027208
325357, 0.002296, 0.006654, 0.029457
325357, 0.005852, 0.004226, 0.034335
325357, 0.005129, 0.006192, 0.029100
325357, 0.006136, 0.006731, 0.025750
325357, 0.004716, 0.004674, 0.025771
325357, 0.004668, 0.005203, 0.024146
325357, 0.005433, 0.004259, 0.025991
325357, 0.006712, 0.004085, 0.025509
325357, 0.006412, 0.004201, 0.029527
325357, 0.007144, 0.004960, 0.024527
325357, 0.004447, 0.004996, 0.029427
325357, 0.002728, 0.007562, 0.030001
325357, 0.005685, 0.004795, 0.026003
325357, 0.005187, 0.005133, 0.027299
325357, 0.005817, 0.004176, 0.029776
325357, 0.007334, 0.004084, 0.024733
325357, 0.008589, 0.004628, 0.024480
325357, 0.004920, 0.005354, 0.026815
325357, 0.008102, 0.004063, 0.027073
325357, 0.003434, 0.005781, 0.031109
325357, 0.006571, 0.004459, 0.025008
325357, 0.002314, 0.006386, 0.030441
362932, 0.008087, 0.007400, 0.027956
362932, 0.004928, 0.005904, 0.038234
362932, 0.006707, 0.005554, 0.031543
362932, 0.004752, 0.006406, 0.028595
362932, 0.001894, 0.008654, 0.036777
362932, 0.004093, 0.006390, 0.036086
362932, 0.004776, 0.006499, 0.028151
362932, 0.011607, 0.004693, 0.031178
362932, 0.002863, 0.006562, 0.033826
362932, 0.002278, 0.007624, 0.034033
362932, 0.001320, 0.009432, 0.032802
362932, 0.005064, 0.006064, 0.033578
362932, 0.004899, 0.005612, 0.036683
362932, 0.008281, 0.005151, 0.028659
362932, 0.006556, 0.005666, 0.031511
362932, 0.004071, 0.007165, 0.032631
362932, 0.007434, 0.004323, 0.028621
362932, 0.005890, 0.006525, 0.032119
362932, 0.002032, 0.007625, 0.034384
362932, 0.007422, 0.005919, 0.029103
362932, 0.007953, 0.004924, 0.035943
362932, 0.007355, 0.005011, 0.027653
362932, 0.005097, 0.005786, 0.032922
362932, 0.004754, 0.007130, 0.030105
362932, 0.005504, 0.005273, 0.033599
362932, 0.005279, 0.006044, 0.030943
362932, 0.003635, 0.006206, 0.036710
362932, 0.001492, 0.008709, 0.034313
362932, 0.006237, 0.005220, 0.035755
362932, 0.001160, 0.009961, 0.032642
362932, 0.005951, 0.005133, 0.027291
362932, 0.008273, 0.005358, 0.032640
362932, 0.006336, 0.005926, 0.028202
362932, 0.004696, 0.006178, 0.028579
362932, 0.006335, 0.005923, 0.032362
362932, 0.002861, 0.006939, 0.033004
362932, 0.001353, 0.009210, 0.033204
362932, 0.011886, 0.004737, 0.025822
362932, 0.007908, 0.005077, 0.030693
362932, 0.006241, 0.005036, 0.030649
362932, 0.008291, 0.005100, 0.029163
362932, 0.005336, 0.005563, 0.034065
362932, 0.003927, 0.006607, 0.035099
362932, 0.002105, 0.007646, 0.032065
362932, 0.009519, 0.005194, 0.023666
362932, 0.004836, 0.005445, 0.034061
362932, 0.008311, 0.004197, 0.030700
362932, 0.006155, 0.005647, 0.031197
362932, 0.005160, 0.005710, 0.033454
362932, 0.007889, 0.004887, 0.026828
404846, 0.004945, 0.008318, 0.031814
404846, 0.006342, 0.007571, 0.036049
404846, 0.005013, 0.006899, 0.037968
404846, 0.001930, 0.010111, 0.037118
404846, 0.011812, 0.005091, 0.034229
404846, 0.003987, 0.007022, 0.037917
404846, 0.003756, 0.007292, 0.037393
404846, 0.001689, 0.010602, 0.036079
404846, 0.008423, 0.005969, 0.035802
404846, 0.009497, 0.005255, 0.035382
404846, 0.010774, 0.004926, 0.030554
404846, 0.012838, 0.005175, 0.032330
404846, 0.006862, 0.006286, 0.030095
404846, 0.005864, 0.007754, 0.039170
404846, 0.004898, 0.008582, 0.031460
404846, 0.001237, 0.011129, 0.039757
404846, 0.006282, 0.005892, 0.032097
404846, 0.008341, 0.005078, 0.030898
404846, 0.001139, 0.011883, 0.039490
404846, 0.004975, 0.006406, 0.039365
404846, 0.006592, 0.005548, 0.035697
404846, 0.004521, 0.010698, 0.038967
404846, 0.006673, 0.006308, 0.033256
404846, 0.010022, 0.005156, 0.035066
404846, 0.004937, 0.007150, 0.036026
404846, 0.007541, 0.005813, 0.033810
404846, 0.004407, 0.010053, 0.038732
404846, 0.003294, 0.007966, 0.035925
404846, 0.009462, 0.007278, 0.033202
404846, 0.006146, 0.006008, 0.036468
404846, 0.011557, 0.004762, 0.032800
404846, 0.012256, 0.004978, 0.027523
404846, 0.011305, 0.005610, 0.036529
404846, 0.001613, 0.011681, 0.036421
404846, 0.005757, 0.006325, 0.039947
404846, 0.008819, 0.005144, 0.032578
404846, 0.005483, 0.006857, 0.040166
404846, 0.009373, 0.005500, 0.031549
404846, 0.009881, 0.005747, 0.034682
404846, 0.005305, 0.007795, 0.034187
404846, 0.009511, 0.005472, 0.029321
404846, 0.008610, 0.004808, 0.032484
404846, 0.006456, 0.007511, 0.031359
404846, 0.005068, 0.007678, 0.033488
404846, 0.010397, 0.005530, 0.029587
404846, 0.002076, 0.009333, 0.037090
404846, 0.007926, 0.006033, 0.035859
404846, 0.010885, 0.004987, 0.029067
404846, 0.004493, 0.007243, 0.035684
404846, 0.001566, 0.010396, 0.038206
451600, 0.001885, 0.010910, 0.042861
451600, 0.003850, 0.008928, 0.042068
451600, 0.009098, 0.006427, 0.045585
451600, 0.002120, 0.010767, 0.039607
451600, 0.009284, 0.005351, 0.037887
451600, 0.008451, 0.007089, 0.039234
451600, 0.010292, 0.008037, 0.036937
451600, 0.009490, 0.006175, 0.034415
451600, 0.009749, 0.006059, 0.031529
451600, 0.008052, 0.007222, 0.041408
451600, 0.002381, 0.009784, 0.043046
451600, 0.002535, 0.009506, 0.041226
451600, 0.010655, 0.006054, 0.036851
451600, 0.017790, 0.005887, 0.032127
451600, 0.001963, 0.010577, 0.040744
451600, 0.009229, 0.006643, 0.036733
451600, 0.004892, 0.007634, 0.044042
451600, 0.009572, 0.007005, 0.034405
451600, 0.009366, 0.006007, 0.034548
451600, 0.009674, 0.006673, 0.033876
451600, 0.016036, 0.005640, 0.032293
451600, 0.004495, 0.008152, 0.043734
451600, 0.008805, 0.007974, 0.040898
451600, 0.010439, 0.009109, 0.036017
451600, 0.006016, 0.008546, 0.038650
451600, 0.004021, 0.009055, 0.041318
451600, 0.006255, 0.010252, 0.037762
451600, 0.002297, 0.011280, 0.039791
451600, 0.008113, 0.006356, 0.034146
451600, 0.008248, 0.006238, 0.042795
451600, 0.002594, 0.010939, 0.039643
451600, 0.006185, 0.006748, 0.042207
451600, 0.011778, 0.007386, 0.042378
451600, 0.009665, 0.009142, 0.034412
451600, 0.002862, 0.010114, 0.040734
451600, 0.008537, 0.007486, 0.038911
451600, 0.006456, 0.007389, 0.043303
451600, 0.010923, 0.006799, 0.041523
451600, 0.002517, 0.010170, 0.041420
451600, 0.006412, 0.006837, 0.041501
451600, 0.004791, 0.007455, 0.040913
451600, 0.010732, 0.006041, 0.034387
451600, 0.010094, 0.006010, 0.037245
451600, 0.008246, 0.006367, 0.034275
451600, 0.008782, 0.006881, 0.035792
451600, 0.003906, 0.009477, 0.044086
451600, 0.002682, 0.011233, 0.043696
451600, 0.005709, 0.009763, 0.041813
451600, 0.001369, 0.013722, 0.040168
451600, 0.006073, 0.006807, 0.042110
503754, 0.012986, 0.010415, 0.039605
503754, 0.008172, 0.007475, 0.045878
503754, 0.002715, 0.012698, 0.047791
503754, 0.002256, 0.013585, 0.044471
503754, 0.002785, 0.010490, 0.044513
503754, 0.010832, 0.006220, 0.041052
503754, 0.014293, 0.006460, 0.039407
503754, 0.011355, 0.008084, 0.034890
503754, 0.008996, 0.009144, 0.044858
503754, 0.011414, 0.006560, 0.045246
503754, 0.005104, 0.013237, 0.048537
503754, 0.007803, 0.007391, 0.048876
503754, 0.008765, 0.006951, 0.039311
503754, 0.012105, 0.006988, 0.049519
503754, 0.004222, 0.013083, 0.048185
503754, 0.010639, 0.006048, 0.038327
503754, 0.002547, 0.011843, 0.045051
503754, 0.010144, 0.008884, 0.047404
503754, 0.008444, 0.007595, 0.038635
503754, 0.011121, 0.007965, 0.035405
503754, 0.008242, 0.007691, 0.040540
503754, 0.008076, 0.006959, 0.043199
503754, 0.014178, 0.006564, 0.041977
503754, 0.005904, 0.008923, 0.045262
503754, 0.006558, 0.011187, 0.050847
503754, 0.004895, 0.015917, 0.043502
503754, 0.013972, 0.006453, 0.038059
503754, 0.013575, 0.007647, 0.041823
503754, 0.012184, 0.006854, 0.038583
503754, 0.008364, 0.011188, 0.041839
503754, 0.002796, 0.010823, 0.049931
503754, 0.017773, 0.007816, 0.045713
503754, 0.007657, 0.007900, 0.042209
503754, 0.012272, 0.007187, 0.046065
503754, 0.003216, 0.012866, 0.047134
503754, 0.009296, 0.007195, 0.040489
503754, 0.021592, 0.005762, 0.039835
503754, 0.008602, 0.007479, 0.050268
503754, 0.009262, 0.007074, 0.043937
503754, 0.004100, 0.010040, 0.050717
503754, 0.013892, 0.006758, 0.036003
503754, 0.006324, 0.009841, 0.048401
503754, 0.006479, 0.010562, 0.042517
503754, 0.004046, 0.009605, 0.045211
503754, 0.005689, 0.008930, 0.045305
503754, 0.004879, 0.008528, 0.048591
503754, 0.013849, 0.008710, 0.037036
503754, 0.004937, 0.008394, 0.047961
503754, 0.008401, 0.008918, 0.046599
503754, 0.006778, 0.008480, 0.037478
561931, 0.006016, 0.012758, 0.048150
561931, 0.004323, 0.014144, 0.050336
561931, 0.013063, 0.009592, 0.051512
561931, 0.015327, 0.006613, 0.042387
561931, 0.002492, 0.013283, 0.048904
561931, 0.002919, 0.012855, 0.053166
561931, 0.011533, 0.007772, 0.045746
561931, 0.005700, 0.009883, 0.050445
561931, 0.006274, 0.011871, 0.041384
561931, 0.004414, 0.010887, 0.053761
561931, 0.011370, 0.009246, 0.046633
561931, 0.008742, 0.009434, 0.051719
561931, 0.002885, 0.013506, 0.051968
561931, 0.015818, 0.006793, 0.048211
561931, 0.003649, 0.011641, 0.052408
561931, 0.004349, 0.011666, 0.055743
561931, 0.014199, 0.007131, 0.045807
561931, 0.005118, 0.009662, 0.052152
561931, 0.007590, 0.010328, 0.049484
561931, 0.014372, 0.007272, 0.041801
561931, 0.013284, 0.006866, 0.046101
561931, 0.016687, 0.009476, 0.041513
561931, 0.009835, 0.008550, 0.052932
561931, 0.010052, 0.008902, 0.040575
561931, 0.011027, 0.009219, 0.037525
561931, 0.002387, 0.014273, 0.052650
561931, 0.006405, 0.009345, 0.055703
561931, 0.007047, 0.014979, 0.049630
561931, 0.005811, 0.010800, 0.049428
561931, 0.012707, 0.006862, 0.047239
561931, 0.001916, 0.015355, 0.056168
561931, 0.007420, 0.008884, 0.052704
561931, 0.007095, 0.009735, 0.050231
561931, 0.015458, 0.007146, 0.049214
561931, 0.006684, 0.012418, 0.048280
561931, 0.002636, 0.012819, 0.052108
561931, 0.013472, 0.006877, 0.046346
561931, 0.012126, 0.008102, 0.051255
561931, 0.007973, 0.008335, 0.057686
561931, 0.001796, 0.015822, 0.052690
561931, 0.007166, 0.008849, 0.054307
561931, 0.014751, 0.006728, 0.039987
561931, 0.011887, 0.006997, 0.047884
561931, 0.008778, 0.008389, 0.055288
561931, 0.016828, 0.006987, 0.040009
561931, 0.011150, 0.007115, 0.043676
561931, 0.010554, 0.007909, 0.050314
561931, 0.016556, 0.006636, 0.040496
561931, 0.004193, 0.010708, 0.052548
561931, 0.006450, 0.010462, 0.050283
626826, 0.018961, 0.007636, 0.046469
626826, 0.011216, 0.010140, 0.056625
626826, 0.009277, 0.011012, 0.052931
626826, 0.009232, 0.008930, 0.055148
626826, 0.004446, 0.012386, 0.056384
626826, 0.012744, 0.008854, 0.054163
626826, 0.006922, 0.013862, 0.052799
626826, 0.007456, 0.010552, 0.057042
626826, 0.006009, 0.012586, 0.057513
626826, 0.010675, 0.009985, 0.062790
626826, 0.009475, 0.009165, 0.047613
626826, 0.008600, 0.009334, 0.056539
626826, 0.008676, 0.011935, 0.056779
626826, 0.003255, 0.015301, 0.058140
626826, 0.003532, 0.014388, 0.058993
626826, 0.003500, 0.013368, 0.070033
626826, 0.003385, 0.015630, 0.054823
626826, 0.012216, 0.009097, 0.044332
626826, 0.010241, 0.008841, 0.062292
626826, 0.015768, 0.009871, 0.044805
626826, 0.007277, 0.010106, 0.062391
626826, 0.022577, 0.008291, 0.053251
626826, 0.008256, 0.010029, 0.050202
626826, 0.019736, 0.010061, 0.051763
626826, 0.006439, 0.011691, 0.057299
626826, 0.007486, 0.010573, 0.060302
626826, 0.020098, 0.009572, 0.046152
626826, 0.002514, 0.015547, 0.057925
626826, 0.004935, 0.012806, 0.055902
626826, 0.008368, 0.010254, 0.055910
626826, 0.012453, 0.008372, 0.054459
626826, 0.016696, 0.011585, 0.050124
626826, 0.011599, 0.009656, 0.057360
626826, 0.016549, 0.008002, 0.047426
626826, 0.013533, 0.010557, 0.057832
626826, 0.014778, 0.010103, 0.051150
626826, 0.015819, 0.008823, 0.054330
626826, 0.005940, 0.012401, 0.060411
626826, 0.002642, 0.015303, 0.059742
