size,quickselect,heapselect,medianmediansselect
2595278, 0.034698, 0.449624, 0.232365
2595278, 0.061317, 1.269286, 0.176690
2595278, 0.088123, 1.186848, 0.192350
2595278, 0.093459, 0.932361, 0.194661
2595278, 0.040584, 0.087293, 0.240212
2595278, 0.043882, 2.335128, 0.194694
2595278, 0.050153, 0.767135, 0.201194
2595278, 0.041333, 0.381578, 0.214803
2595278, 0.079002, 0.862672, 0.155170
2595278, 0.053041, 1.649873, 0.173286
2595278, 0.052346, 1.262023, 0.197363
2595278, 0.043718, 1.297431, 0.189677
2595278, 0.063409, 0.501292, 0.191424
2595278, 0.051284, 1.470610, 0.164243
2595278, 0.072749, 1.249389, 0.175045
2894998, 0.051709, 0.510958, 0.239275
2894998, 0.061814, 0.280910, 0.228964
2894998, 0.066277, 0.678424, 0.206150
2894998, 0.047761, 1.781245, 0.191256
2894998, 0.039356, 1.548585, 0.190630
2894998, 0.134006, 0.444349, 0.198674
2894998, 0.077521, 1.074271, 0.186523
2894998, 0.084499, 1.762478, 0.179332
2894998, 0.041833, 0.434706, 0.208752
2894998, 0.060170, 0.512454, 0.208988
2894998, 0.094960, 1.417635, 0.206337
2894998, 0.046844, 0.076476, 0.278397
2894998, 0.063582, 0.599178, 0.222090
2894998, 0.093964, 1.389539, 0.190823
2894998, 0.084593, 0.689940, 0.192939
2894998, 0.069721, 0.428659, 0.204880
2894998, 0.075249, 0.616900, 0.178916
2894998, 0.085439, 0.669967, 0.189370
2894998, 0.049555, 1.588709, 0.180547
2894998, 0.077563, 1.273602, 0.188758
2894998, 0.038221, 0.547621, 0.252270
2894998, 0.062717, 1.313585, 0.229756
2894998, 0.063732, 1.679484, 0.170580
2894998, 0.081707, 1.272955, 0.201363
2894998, 0.054151, 0.145377, 0.240277
2894998, 0.061409, 0.857039, 0.204601
2894998, 0.046094, 1.697288, 0.173031
2894998, 0.061175, 1.205327, 0.208316
2894998, 0.060918, 0.835761, 0.190130
2894998, 0.079628, 0.409126, 0.248634
2894998, 0.028071, 1.725575, 0.182640
2894998, 0.069157, 0.536581, 0.202095
2894998, 0.053909, 0.609276, 0.233966
2894998, 0.102624, 1.093309, 0.201618
2894998, 0.055679, 0.576516, 0.227155
2894998, 0.053776, 0.182882, 0.255836
2894998, 0.067940, 0.338690, 0.225370
2894998, 0.069372, 0.624236, 0.201284
2894998, 0.047135, 1.425885, 0.190974
2894998, 0.042587, 0.735634, 0.230173
2894998, 0.041913, 1.777238, 0.181752
2894998, 0.044677, 0.473793, 0.261505
2894998, 0.067414, 1.076557, 0.207505
2894998, 0.009695, 0.080545, 0.267975
2894998, 0.089165, 1.559145, 0.177373
2894998, 0.070500, 0.255431, 0.202636
2894998, 0.053616, 0.927255, 0.181393
2894998, 0.072616, 0.649274, 0.229614
2894998, 0.088118, 1.232954, 0.182062
2894998, 0.059404, 0.803396, 0.230308
3229331, 0.083983, 1.618831, 0.193990
3229331, 0.104202, 0.221857, 0.230164
3229331, 0.079725, 1.368538, 0.254988
3229331, 0.066309, 1.085433, 0.201868
3229331, 0.090245, 0.871446, 0.201195
3229331, 0.074069, 1.389633, 0.259410
3229331, 0.064315, 0.114444, 0.233805
3229331, 0.108007, 0.517454, 0.204111
3229331, 0.044958, 0.990014, 0.233796
3229331, 0.045541, 1.818606, 0.219662
3229331, 0.054845, 0.143884, 0.299062
3229331, 0.067568, 0.054067, 0.248755
3229331, 0.078548, 0.122269, 0.251440
3229331, 0.104039, 1.183944, 0.225998
3229331, 0.071446, 1.878354, 0.193075
3229331, 0.046145, 0.552621, 0.269962
3229331, 0.037136, 0.105056, 0.287565
3229331, 0.086318, 0.995234, 0.198719
3229331, 0.068403, 0.630306, 0.263192
3229331, 0.053841, 1.168593, 0.203105
3229331, 0.080369, 0.748525, 0.217543
3229331, 0.057706, 1.360050, 0.232114
3229331, 0.043781, 1.888679, 0.200939
3229331, 0.061014, 0.864342, 0.202573
3229331, 0.055023, 0.486505, 0.236794
3229331, 0.058422, 1.749187, 0.222086
3229331, 0.075536, 1.838263, 0.191105
3229331, 0.094952, 1.551907, 0.210837
3229331, 0.073186, 1.157575, 0.206941
3229331, 0.092068, 0.138488, 0.254241
3229331, 0.065633, 1.702794, 0.207719
3229331, 0.067056, 0.577946, 0.212200
3229331, 0.096983, 1.500065, 0.221825
3229331, 0.071829, 1.264863, 0.212511
3229331, 0.063161, 1.712731, 0.198798
3229331, 0.078483, 1.097263, 0.200561
3229331, 0.052745, 1.457035, 0.251138
3229331, 0.067933, 1.847858, 0.214316
3229331, 0.086237, 1.480191, 0.208843
3229331, 0.087992, 1.596460, 0.192673
3229331, 0.071423, 1.764462, 0.220104
3229331, 0.086033, 1.689663, 0.205587
3229331, 0.090089, 0.545357, 0.252169
3229331, 0.054355, 1.689282, 0.200666
3229331, 0.046246, 1.241712, 0.250100
3229331, 0.102147, 1.777394, 0.208167
3229331, 0.057541, 1.952357, 0.231112
3229331, 0.077064, 0.371678, 0.294184
3229331, 0.070200, 1.774389, 0.210498
3229331, 0.090107, 1.217808, 0.251431
3602276, 0.099227, 0.416030, 0.313382
3602276, 0.128069, 1.851886, 0.221236
3602276, 0.104969, 0.471420, 0.294290
3602276, 0.086163, 1.440625, 0.262161
3602276, 0.098127, 0.932597, 0.231563
3602276, 0.082197, 0.083206, 0.295710
3602276, 0.092163, 1.394663, 0.306040
3602276, 0.074916, 1.849877, 0.245429
3602276, 0.088236, 1.214448, 0.204854
3602276, 0.091005, 1.738465, 0.233824
3602276, 0.073561, 1.978949, 0.232087
3602276, 0.076186, 1.506009, 0.270887
3602276, 0.080016, 1.425495, 0.258047
3602276, 0.077718, 1.071114, 0.221220
3602276, 0.100503, 1.267452, 0.217702
3602276, 0.019811, 0.131547, 0.327952
3602276, 0.061519, 1.479502, 0.290485
3602276, 0.093647, 0.503795, 0.298448
3602276, 0.120376, 1.701586, 0.263341
3602276, 0.074544, 1.674138, 0.265557
3602276, 0.042511, 0.416111, 0.323718
3602276, 0.080586, 2.218815, 0.243448
3602276, 0.051236, 2.304243, 0.232506
3602276, 0.080290, 1.034279, 0.244621
3602276, 0.072520, 0.389696, 0.310405
3602276, 0.092736, 0.549844, 0.238667
3602276, 0.049298, 2.008128, 0.243052
3602276, 0.077747, 2.016611, 0.222664
3602276, 0.123181, 0.437298, 0.304676
3602276, 0.011948, 0.104983, 0.332633
3602276, 0.028032, 0.100048, 0.340297
3602276, 0.102451, 0.936464, 0.224007
3602276, 0.088286, 1.990146, 0.212507
3602276, 0.085415, 1.550953, 0.294382
3602276, 0.085528, 1.819521, 0.240130
3602276, 0.080142, 2.356682, 0.206966
3602276, 0.114144, 1.638452, 0.248657
3602276, 0.114022, 1.641918, 0.217847
3602276, 0.088741, 1.986000, 0.252470
3602276, 0.080014, 2.128463, 0.229648
3602276, 0.051264, 1.680707, 0.279465
3602276, 0.095819, 1.312023, 0.209066
3602276, 0.093447, 1.412867, 0.303038
3602276, 0.100859, 0.291587, 0.259075
3602276, 0.077722, 0.171194, 0.263912
3602276, 0.075429, 1.832587, 0.254422
3602276, 0.064197, 2.163558, 0.215580
3602276, 0.100515, 1.060774, 0.230943
3602276, 0.155555, 1.174043, 0.206185
3602276, 0.070905, 2.141375, 0.211571
4018290, 0.096133, 0.469120, 0.310768
4018290, 0.104676, 1.944286, 0.272408
4018290, 0.120440, 2.322295, 0.272298
4018290, 0.148505, 0.342997, 0.265923
4018290, 0.073061, 0.243573, 0.340545
4018290, 0.106920, 1.658863, 0.296181
4018290, 0.076162, 2.411156, 0.247514
4018290, 0.052090, 1.035111, 0.341565
4018290, 0.083989, 2.201822, 0.272113
4018290, 0.123135, 1.120484, 0.257774
4018290, 0.095831, 2.111452, 0.263374
4018290, 0.078247, 1.462416, 0.244840
4018290, 0.089016, 0.680647, 0.320829
4018290, 0.094649, 2.171183, 0.257524
4018290, 0.100445, 1.569571, 0.333448
4018290, 0.059235, 2.481951, 0.256351
4018290, 0.122935, 1.511715, 0.256894
4018290, 0.091080, 0.176422, 0.314438
4018290, 0.093743, 2.072810, 0.268690
4018290, 0.085408, 1.296803, 0.256392
4018290, 0.127982, 0.262174, 0.308816
4018290, 0.086358, 2.462129, 0.231632
4018290, 0.083612, 1.854521, 0.302398
4018290, 0.107410, 1.806780, 0.316246
4018290, 0.071881, 1.757908, 0.316123
4018290, 0.065441, 0.153468, 0.364461
4018290, 0.064993, 2.063132, 0.271741
4018290, 0.124547, 1.956695, 0.289926
4018290, 0.106307, 0.873002, 0.262392
4018290, 0.097457, 0.350756, 0.277703
4018290, 0.076103, 0.326380, 0.283995
4018290, 0.056266, 2.276750, 0.261113
4018290, 0.089504, 2.066910, 0.271759
4018290, 0.106259, 0.605407, 0.289713
4018290, 0.069467, 2.338241, 0.252735
4018290, 0.068754, 2.440350, 0.241818
4018290, 0.097198, 2.336280, 0.258251
4018290, 0.105631, 0.852101, 0.259274
4018290, 0.109902, 1.243311, 0.288876
4018290, 0.078477, 0.180664, 0.275590
4018290, 0.101301, 0.776022, 0.277998
4018290, 0.110733, 0.824531, 0.286153
4018290, 0.067801, 1.837034, 0.308583
4018290, 0.121545, 1.815019, 0.270520
4018290, 0.102261, 1.359460, 0.235740
4018290, 0.071208, 2.277610, 0.264731
4018290, 0.068716, 2.136314, 0.258823
4018290, 0.049407, 2.521741, 0.239787
4018290, 0.054128, 2.396139, 0.243050
4018290, 0.078694, 2.113557, 0.283326
4482349, 0.113303, 2.049903, 0.303221
4482349, 0.065089, 0.423025, 0.393361
4482349, 0.100215, 0.441094, 0.344979
4482349, 0.102741, 0.487736, 0.379249
4482349, 0.062513, 2.664402, 0.287909
4482349, 0.089125, 0.220714, 0.383201
4482349, 0.069341, 2.629149, 0.271628
4482349, 0.101541, 0.718211, 0.367523
4482349, 0.108430, 0.390926, 0.385078
4482349, 0.145410, 0.290686, 0.340339
4482349, 0.048450, 2.538694, 0.302314
4482349, 0.111770, 2.671648, 0.285222
4482349, 0.120036, 1.691477, 0.263832
4482349, 0.125202, 0.891889, 0.289520
4482349, 0.107503, 0.553171, 0.410333
4482349, 0.076878, 0.651955, 0.388997
4482349, 0.096639, 3.251299, 0.270026
4482349, 0.110448, 2.002122, 0.312659
4482349, 0.064005, 1.066666, 0.399872
4482349, 0.106962, 1.796851, 0.347807
4482349, 0.089906, 0.770127, 0.312010
4482349, 0.089824, 2.830374, 0.269970
4482349, 0.111531, 0.645910, 0.325649
4482349, 0.065621, 2.639289, 0.284594
4482349, 0.114341, 1.168711, 0.286455
4482349, 0.079638, 2.677920, 0.310865
4482349, 0.137629, 1.403594, 0.266021
4482349, 0.113502, 1.906785, 0.317934
4482349, 0.104755, 1.691378, 0.354196
4482349, 0.119796, 2.373161, 0.274377
4482349, 0.084708, 2.215038, 0.315961
4482349, 0.058918, 0.717653, 0.393768
4482349, 0.131254, 1.723608, 0.355149
4482349, 0.131100, 2.210393, 0.314416
4482349, 0.110133, 2.300143, 0.310349
4482349, 0.054810, 3.126447, 0.283016
4482349, 0.058335, 0.112667, 0.430698
4482349, 0.109357, 1.822833, 0.312856
4482349, 0.103632, 2.552755, 0.312567
4482349, 0.135489, 0.288704, 0.327690
4482349, 0.089028, 1.669876, 0.253853
4482349, 0.157402, 2.087645, 0.281721
4482349, 0.146523, 1.135989, 0.271397
4482349, 0.106695, 2.380568, 0.294476
4482349, 0.054893, 0.548622, 0.403869
4482349, 0.135061, 2.697798, 0.276925
4482349, 0.084691, 1.478079, 0.318195
4482349, 0.101949, 1.084584, 0.314549
4482349, 0.083696, 0.684663, 0.389680
4482349, 0.117288, 2.668187, 0.287007
5000000, 0.110063, 1.537997, 0.297606
5000000, 0.159966, 1.070282, 0.323804
5000000, 0.079164, 3.036977, 0.319830
5000000, 0.162631, 0.546274, 0.394431
5000000, 0.073329, 2.164779, 0.408618
5000000, 0.139768, 1.906682, 0.303802
5000000, 0.155121, 2.324125, 0.335323
5000000, 0.175456, 0.894874, 0.315823
5000000, 0.098820, 1.223089, 0.338192
5000000, 0.095636, 0.365374, 0.403427
5000000, 0.119257, 1.961777, 0.409320
5000000, 0.139013, 1.028177, 0.312716
5000000, 0.117852, 1.885190, 0.290477
5000000, 0.074885, 1.592541, 0.374081
5000000, 0.158975, 0.669803, 0.332645
5000000, 0.097574, 2.667646, 0.341715
5000000, 0.201147, 2.209656, 0.321464
5000000, 0.132776, 0.843322, 0.344121
5000000, 0.072621, 1.356628, 0.423899
5000000, 0.123205, 3.239792, 0.312727
5000000, 0.127530, 3.107329, 0.305357
5000000, 0.136259, 1.844448, 0.332685
5000000, 0.140927, 1.811704, 0.303497
5000000, 0.169810, 1.887963, 0.332071
5000000, 0.055720, 0.692258, 0.447810
5000000, 0.092956, 2.947038, 0.303851
5000000, 0.035553, 0.209970, 0.462495
5000000, 0.112757, 1.046157, 0.384231
5000000, 0.114082, 2.731463, 0.314634
5000000, 0.125652, 1.306162, 0.383946
5000000, 0.149444, 3.924686, 0.346860
5000000, 0.036902, 0.579428, 0.446451
5000000, 0.123705, 1.113950, 0.411034
5000000, 0.113030, 2.175557, 0.420289
5000000, 0.133067, 1.715956, 0.297068
5000000, 0.090904, 2.795869, 0.325214
5000000, 0.131521, 1.936605, 0.381649
5000000, 0.046048, 0.579160, 0.440224
5000000, 0.112079, 0.804495, 0.413614
5000000, 0.141959, 1.421441, 0.348620
5000000, 0.047813, 0.542508, 0.445887
5000000, 0.159894, 2.879472, 0.324964
5000000, 0.160176, 1.177178, 0.324901
5000000, 0.135851, 0.274646, 0.417312
5000000, 0.076975, 2.698204, 0.333289
5000000, 0.106716, 2.635241, 0.346539
5000000, 0.052657, 3.292115, 0.319129
5000000, 0.097760, 1.501543, 0.315877
5000000, 0.047632, 0.323575, 0.444821
5000000, 0.064638, 3.303096, 0.309126
